date,value
2025-09-21T00:28:14Z,0
2025-09-22T00:30:56Z,0
2025-09-23T00:32:03Z,0
2025-09-24T00:29:18Z,0
2025-09-25T00:26:59Z,0
2025-09-27T01:36:51Z,0
2025-09-28T00:47:23Z,0
2025-09-30T00:28:06Z,0
2025-10-03T00:32:08Z,0
2025-10-05T00:37:23Z,0
2025-10-06T00:33:04Z,0
2025-10-08T00:26:24Z,0
2025-10-10T00:28:25Z,0
2025-10-12T00:35:42Z,0
