date,value
2025-09-30T00:28:06Z,0
2025-10-03T00:32:08Z,0
2025-10-05T00:37:23Z,0
2025-10-06T00:33:04Z,0
2025-10-08T00:26:24Z,0
2025-10-10T00:28:25Z,0
2025-10-12T00:35:42Z,0
